origin,destination,weight,unsigned_weight
857,444,0.503787281,0.503787281
857,790,0.532001769,0.532001769
859,691,-0.54438858,0.0
859,637,0.659489632,0.659489632
859,306,0.712890706,0.712890706
859,954,-0.682073707,0.0
859,610,-0.780898251,0.0
859,819,-0.6498944,0.0
860,930,-0.56972274,0.0
860,586,-0.520953825,0.0
861,216,0.503503521,0.503503521
861,782,0.681368309,0.681368309
861,869,-0.72113732,0.0
862,624,0.613500497,0.613500497
864,552,-0.610486498,0.0
864,1003,-0.605716961,0.0
865,355,-0.505582817,0.0
865,648,0.671560989,0.671560989
865,443,0.552864503,0.552864503
865,45,-0.697771854,0.0
866,89,-0.528798618,0.0
867,577,0.586575102,0.586575102
867,718,-0.56935502,0.0
867,819,-0.56940629,0.0
868,283,0.656380733,0.656380733
869,1038,0.563007696,0.563007696
869,783,0.670718402,0.670718402
869,594,0.502775905,0.502775905
869,250,-0.511845086,0.0
871,19,0.602903758,0.602903758
871,1008,0.529401224,0.529401224
871,59,-0.546923318,0.0
872,252,-0.618911673,0.0
872,322,-0.51183572,0.0
873,728,0.575221083,0.575221083
873,66,0.547629828,0.547629828
874,384,0.674789919,0.674789919
874,889,0.621058917,0.621058917
875,861,-0.5061369,0.0
875,669,-0.576095835,0.0
876,9,0.673885553,0.673885553
876,1058,0.671818454,0.671818454
876,579,-0.500723582,0.0
877,1073,0.562034567,0.562034567
877,119,-0.546207681,0.0
878,936,-0.629147965,0.0
878,253,-0.602110502,0.0
878,335,0.502499683,0.502499683
879,417,-0.537122781,0.0
879,631,0.770301293,0.770301293
879,735,0.550677665,0.550677665
879,49,0.604909829,0.604909829
879,533,0.643925461,0.643925461
879,742,-0.698428679,0.0
880,1081,0.547980483,0.547980483
881,187,0.638686748,0.638686748
881,119,0.505836228,0.505836228
881,604,-0.622937471,0.0
881,744,0.583254827,0.583254827
882,228,0.546516386,0.546516386
882,454,-0.588852825,0.0
882,50,-0.596478831,0.0
882,888,0.55357242,0.55357242
883,497,0.573424617,0.573424617
883,27,-0.525789612,0.0
883,244,0.686215468,0.686215468
883,56,0.543482959,0.543482959
884,303,0.852214286,0.852214286
884,995,0.760931265,0.760931265
884,597,-0.637699248,0.0
885,897,0.579895943,0.579895943
885,484,0.681806515,0.681806515
885,1039,0.553194159,0.553194159
885,85,-0.545203872,0.0
885,651,-0.820549151,0.0
885,31,-0.798521452,0.0
885,196,0.689141656,0.689141656
886,759,0.725054156,0.725054156
886,277,0.713416684,0.713416684
886,982,-0.55796531,0.0
886,99,-0.520033227,0.0
886,31,-0.647906389,0.0
886,402,0.682475655,0.682475655
887,2,0.504286307,0.504286307
887,1059,-0.58571895,0.0
888,292,-0.791574403,0.0
888,97,0.588418025,0.588418025
888,237,-0.539826435,0.0
888,652,-0.659307889,0.0
888,264,0.561709669,0.561709669
888,748,0.613635106,0.613635106
889,78,0.52077676,0.52077676
889,286,-0.623224935,0.0
889,358,0.608246913,0.608246913
889,382,0.560870437,0.560870437
890,69,0.609099863,0.609099863
890,902,0.525030243,0.525030243
890,796,0.533181789,0.533181789
890,953,0.598245553,0.598245553
891,743,-0.521037154,0.0
892,145,0.564673335,0.564673335
892,501,0.564367567,0.564367567
892,94,0.569394807,0.569394807
892,1015,0.594958203,0.594958203
893,146,-0.545398356,0.0
895,79,-0.52463957,0.0
895,567,0.520478545,0.520478545
895,225,-0.674989796,0.0
895,850,-0.757264795,0.0
895,877,-0.586449618,0.0
896,18,-0.56256543,0.0
896,757,0.699037225,0.699037225
897,622,0.627919858,0.627919858
897,71,-0.589270908,0.0
897,762,0.518077193,0.518077193
897,349,0.639222938,0.639222938
897,74,0.56674102,0.56674102
897,627,0.53743639,0.53743639
898,828,0.711014631,0.711014631
898,485,-0.564816462,0.0
898,694,0.563844892,0.563844892
898,302,-0.577226534,0.0
899,486,-0.608384732,0.0
899,763,-0.795081074,0.0
899,500,-0.767955765,0.0
899,442,0.570678687,0.570678687
900,761,-0.567175572,0.0
900,211,0.579686452,0.579686452
900,500,0.707764959,0.707764959
900,304,-0.582675495,0.0
900,794,-0.500505715,0.0
901,346,0.562542283,0.562542283
901,899,-0.81103013,0.0
901,72,0.675321237,0.675321237
901,638,0.630131479,0.630131479
902,417,0.639933322,0.639933322
903,514,0.524076352,0.524076352
903,402,-0.632524718,0.0
903,474,-0.634020884,0.0
904,215,0.50593954,0.50593954
904,147,0.629464743,0.629464743
904,286,-0.858962924,0.0
904,977,0.540785847,0.540785847
904,909,-0.529128169,0.0
904,703,0.810253936,0.810253936
905,290,0.519534415,0.519534415
905,498,-0.720402994,0.0
906,221,0.546490012,0.546490012
906,715,-0.61081113,0.0
907,639,0.524338881,0.524338881
907,991,0.830168821,0.830168821
907,728,0.64136621,0.64136621
907,177,-0.503605901,0.0
908,991,-0.55216885,0.0
908,791,0.65526054,0.65526054
909,915,0.687748289,0.687748289
909,20,-0.596365123,0.0
909,922,0.567689478,0.567689478
909,260,0.533789845,0.533789845
909,123,-0.57792833,0.0
909,412,-0.718823589,0.0
910,226,0.563391109,0.563391109
910,986,0.503124881,0.503124881
910,991,-0.933197062,0.0
910,67,0.536225827,0.536225827
911,1058,-0.50129455,0.0
911,372,0.581852137,0.581852137
912,842,0.519411655,0.519411655
912,262,-0.660803661,0.0
912,130,-0.703077713,0.0
912,269,-0.617528377,0.0
913,70,-0.514699541,0.0
913,914,0.563282518,0.563282518
914,209,-0.623562327,0.0
914,141,0.560785532,0.560785532
914,781,-0.556845878,0.0
914,718,-0.702224499,0.0
914,541,-0.616783256,0.0
915,210,-0.502277637,0.0
915,226,-0.533852428,0.0
915,1055,-0.50644439,0.0
915,435,-0.548076406,0.0
915,574,0.538729759,0.538729759
916,84,0.595298849,0.595298849
917,491,0.5997173,0.5997173
917,493,-0.566210259,0.0
917,429,0.634461257,0.634461257
917,642,0.518226175,0.518226175
917,367,-0.874199685,0.0
918,727,-0.520577037,0.0
918,614,-0.579774145,0.0
919,974,0.528356308,0.528356308
919,155,-0.505698345,0.0
919,106,0.542025769,0.542025769
919,820,0.586728573,0.586728573
919,1097,0.505769818,0.505769818
920,162,-0.595283073,0.0
921,1009,0.630294449,0.630294449
922,974,-0.517584457,0.0
922,222,-0.903837487,0.0
922,712,0.618542489,0.618542489
923,622,-0.649973269,0.0
923,1012,-0.552584668,0.0
923,881,0.53218079,0.53218079
923,616,-0.56358482,0.0
924,977,-0.514993473,0.0
925,71,0.517818742,0.517818742
925,348,-0.53154533,0.0
925,706,-0.680228902,0.0
925,293,-0.754601207,0.0
925,574,0.537583331,0.537583331
925,1066,-0.541202397,0.0
925,187,0.520019785,0.520019785
925,127,0.639064707,0.639064707
925,60,0.697197503,0.697197503
926,237,0.503787281,0.503787281
926,31,0.532001769,0.532001769
928,622,-0.54438858,0.0
928,430,0.659489632,0.659489632
928,513,0.712890706,0.712890706
928,609,-0.682073707,0.0
928,265,-0.780898251,0.0
928,198,-0.6498944,0.0
929,33,-0.56972274,0.0
929,655,-0.520953825,0.0
930,9,0.503503521,0.503503521
930,23,0.681368309,0.681368309
930,110,-0.72113732,0.0
931,969,0.613500497,0.613500497
933,69,-0.610486498,0.0
933,520,-0.605716961,0.0
934,838,-0.505582817,0.0
934,579,0.671560989,0.671560989
934,926,0.552864503,0.552864503
934,666,-0.697771854,0.0
935,296,-0.528798618,0.0
936,922,0.586575102,0.586575102
936,787,-0.56935502,0.0
936,60,-0.56940629,0.0
937,352,0.656380733,0.656380733
938,141,0.563007696,0.563007696
938,990,0.670718402,0.670718402
938,939,0.502775905,0.502775905
938,1009,-0.511845086,0.0
940,1054,0.602903758,0.602903758
940,249,0.529401224,0.529401224
940,680,-0.546923318,0.0
941,45,-0.618911673,0.0
941,943,-0.51183572,0.0
942,1073,0.575221083,0.575221083
942,963,0.547629828,0.547629828
943,453,0.674789919,0.674789919
943,544,0.621058917,0.621058917
944,516,-0.5061369,0.0
944,186,-0.576095835,0.0
945,216,0.673885553,0.673885553
945,989,0.671818454,0.671818454
945,372,-0.500723582,0.0
946,728,0.562034567,0.562034567
946,1016,-0.546207681,0.0
947,39,-0.629147965,0.0
947,1012,-0.602110502,0.0
947,542,0.502499683,0.502499683
948,210,-0.537122781,0.0
948,286,0.770301293,0.770301293
948,528,0.550677665,0.550677665
948,394,0.604909829,0.604909829
948,1016,0.643925461,0.643925461
948,535,-0.698428679,0.0
949,184,0.547980483,0.547980483
950,394,0.638686748,0.638686748
950,878,0.505836228,0.505836228
950,673,-0.622937471,0.0
950,123,0.583254827,0.583254827
951,987,0.546516386,0.546516386
951,385,-0.588852825,0.0
951,1085,-0.596478831,0.0
951,819,0.55357242,0.55357242
952,566,0.573424617,0.573424617
952,648,-0.525789612,0.0
952,175,0.686215468,0.686215468
952,677,0.543482959,0.543482959
953,372,0.852214286,0.852214286
953,788,0.760931265,0.760931265
953,390,-0.637699248,0.0
954,690,0.579895943,0.579895943
954,277,0.681806515,0.681806515
954,4,0.553194159,0.553194159
954,982,-0.545203872,0.0
954,582,-0.820549151,0.0
954,928,-0.798521452,0.0
954,679,0.689141656,0.689141656
955,690,0.725054156,0.725054156
955,898,0.713416684,0.713416684
955,361,-0.55796531,0.0
955,996,-0.520033227,0.0
955,238,-0.647906389,0.0
955,333,0.682475655,0.682475655
956,1037,0.504286307,0.504286307
956,24,-0.58571895,0.0
957,1051,-0.791574403,0.0
957,580,0.588418025,0.588418025
957,582,-0.539826435,0.0
957,31,-0.659307889,0.0
957,195,0.561709669,0.561709669
957,1093,0.613635106,0.613635106
958,147,0.52077676,0.52077676
958,1045,-0.623224935,0.0
958,979,0.608246913,0.608246913
958,727,0.560870437,0.560870437
959,690,0.609099863,0.609099863
959,971,0.525030243,0.525030243
959,175,0.533181789,0.533181789
959,746,0.598245553,0.598245553
960,812,-0.521037154,0.0
961,214,0.564673335,0.564673335
961,18,0.564367567,0.564367567
961,853,0.569394807,0.569394807
961,670,0.594958203,0.594958203
962,215,-0.545398356,0.0
964,148,-0.52463957,0.0
964,636,0.520478545,0.520478545
964,18,-0.674989796,0.0
964,91,-0.757264795,0.0
964,946,-0.586449618,0.0
965,87,-0.56256543,0.0
965,274,0.699037225,0.699037225
966,829,0.627919858,0.627919858
966,830,-0.589270908,0.0
966,141,0.518077193,0.518077193
966,832,0.639222938,0.639222938
966,557,0.56674102,0.56674102
966,420,0.53743639,0.53743639
967,897,0.711014631,0.711014631
967,416,-0.564816462,0.0
967,487,0.563844892,0.563844892
967,371,-0.577226534,0.0
968,831,-0.608384732,0.0
968,694,-0.795081074,0.0
968,845,-0.767955765,0.0
968,649,0.570678687,0.570678687
969,554,-0.567175572,0.0
969,4,0.579686452,0.579686452
969,155,0.707764959,0.707764959
969,1063,-0.582675495,0.0
969,311,-0.500505715,0.0
970,277,0.562542283,0.562542283
970,554,-0.81103013,0.0
970,693,0.675321237,0.675321237
970,569,0.630131479,0.630131479
971,624,0.639933322,0.639933322
972,583,0.524076352,0.524076352
972,471,-0.632524718,0.0
972,957,-0.634020884,0.0
973,836,0.50593954,0.50593954
973,906,0.629464743,0.629464743
973,217,-0.858962924,0.0
973,1046,0.540785847,0.540785847
973,426,-0.529128169,0.0
973,220,0.810253936,0.810253936
974,635,0.519534415,0.519534415
974,291,-0.720402994,0.0
975,566,0.546490012,0.546490012
975,94,-0.61081113,0.0
976,570,0.524338881,0.524338881
976,922,0.830168821,0.830168821
976,383,0.64136621,0.64136621
976,384,-0.503605901,0.0
977,94,-0.55216885,0.0
977,446,0.65526054,0.65526054
978,846,0.687748289,0.687748289
978,917,-0.596365123,0.0
978,853,0.567689478,0.567689478
978,743,0.533789845,0.533789845
978,882,-0.57792833,0.0
978,619,-0.718823589,0.0
979,295,0.563391109,0.563391109
979,89,0.503124881,0.503124881
979,646,-0.933197062,0.0
979,412,0.536225827,0.536225827
980,851,-0.50129455,0.0
980,441,0.581852137,0.581852137
981,221,0.519411655,0.519411655
981,745,-0.660803661,0.0
981,61,-0.703077713,0.0
981,890,-0.617528377,0.0
982,967,-0.514699541,0.0
982,293,0.563282518,0.563282518
983,968,-0.623562327,0.0
983,486,0.560785532,0.560785532
983,712,-0.556845878,0.0
983,925,-0.702224499,0.0
983,472,-0.616783256,0.0
984,141,-0.502277637,0.0
984,19,-0.533852428,0.0
984,434,-0.50644439,0.0
984,918,-0.548076406,0.0
984,781,0.538729759,0.538729759
985,291,0.595298849,0.595298849
986,146,0.5997173,0.5997173
986,286,-0.566210259,0.0
986,636,0.634461257,0.634461257
986,435,0.518226175,0.518226175
986,436,-0.874199685,0.0
987,244,-0.520577037,0.0
987,959,-0.579774145,0.0
988,905,0.528356308,0.528356308
988,362,-0.505698345,0.0
988,1003,0.542025769,0.542025769
988,475,0.586728573,0.586728573
988,338,0.505769818,0.505769818
989,231,-0.595283073,0.0
990,802,0.630294449,0.630294449
991,1043,-0.517584457,0.0
991,15,-0.903837487,0.0
991,229,0.618542489,0.618542489
992,553,-0.649973269,0.0
992,943,-0.552584668,0.0
992,950,0.53218079,0.53218079
992,547,-0.56358482,0.0
993,80,-0.514993473,0.0
994,140,0.517818742,0.517818742
994,3,-0.53154533,0.0
994,499,-0.680228902,0.0
994,638,-0.754601207,0.0
994,229,0.537583331,0.537583331
994,31,-0.541202397,0.0
994,1084,0.520019785,0.520019785
994,1024,0.639064707,0.639064707
994,681,0.697197503,0.697197503
995,30,0.503787281,0.503787281
995,376,0.532001769,0.532001769
997,277,-0.54438858,0.0
997,499,0.659489632,0.659489632
997,444,0.712890706,0.712890706
997,816,-0.682073707,0.0
997,748,-0.780898251,0.0
997,129,-0.6498944,0.0
998,1068,-0.56972274,0.0
998,448,-0.520953825,0.0
999,354,0.503503521,0.503503521
999,92,0.681368309,0.681368309
999,1007,-0.72113732,0.0
1000,210,0.613500497,0.613500497
1002,966,-0.610486498,0.0
1002,313,-0.605716961,0.0
1003,769,-0.505582817,0.0
1003,1062,0.671560989,0.671560989
1003,581,0.552864503,0.552864503
1003,183,-0.697771854,0.0
1004,1055,-0.528798618,0.0
1005,715,0.586575102,0.586575102
1005,580,-0.56935502,0.0
1005,681,-0.56940629,0.0
1006,421,0.656380733,0.656380733
1007,72,0.563007696,0.563007696
1007,93,0.670718402,0.670718402
1007,732,0.502775905,0.502775905
1007,112,-0.511845086,0.0
1009,709,0.602903758,0.602903758
1009,594,0.529401224,0.529401224
1009,1025,-0.546923318,0.0
1010,114,-0.618911673,0.0
1010,736,-0.51183572,0.0
1011,866,0.575221083,0.575221083
1011,480,0.547629828,0.547629828
1012,246,0.674789919,0.674789919
1012,475,0.621058917,0.621058917
1013,171,-0.5061369,0.0
1013,1083,-0.576095835,0.0
1014,423,0.673885553,0.673885553
1014,644,0.671818454,0.671818454
1014,993,-0.500723582,0.0
1015,935,0.562034567,0.562034567
1015,809,-0.546207681,0.0
1016,1074,-0.629147965,0.0
1016,115,-0.602110502,0.0
1016,197,0.502499683,0.502499683
1017,3,-0.537122781,0.0
1017,217,0.770301293,0.770301293
1017,873,0.550677665,0.550677665
1017,463,0.604909829,0.604909829
1017,395,0.643925461,0.643925461
1017,52,-0.698428679,0.0
1018,667,0.547980483,0.547980483
1019,325,0.638686748,0.638686748
1019,809,0.505836228,0.505836228
1019,466,-0.622937471,0.0
1019,54,0.583254827,0.583254827
1020,642,0.546516386,0.546516386
1020,868,-0.588852825,0.0
1020,740,-0.596478831,0.0
1020,198,0.55357242,0.55357242
1021,635,0.573424617,0.573424617
1021,993,-0.525789612,0.0
1021,382,0.686215468,0.686215468
1021,470,0.543482959,0.543482959
1022,993,0.852214286,0.852214286
1022,857,0.760931265,0.760931265
1022,1011,-0.637699248,0.0
1023,207,0.579895943,0.579895943
1023,346,0.681806515,0.681806515
1023,625,0.553194159,0.553194159
1023,775,-0.545203872,0.0
1023,1065,-0.820549151,0.0
1023,445,-0.798521452,0.0
1023,334,0.689141656,0.689141656
1024,621,0.725054156,0.725054156
1024,139,0.713416684,0.713416684
1024,292,-0.55796531,0.0
1024,513,-0.520033227,0.0
1024,445,-0.647906389,0.0
1024,264,0.682475655,0.682475655
1025,968,0.504286307,0.504286307
1025,921,-0.58571895,0.0
1026,982,-0.791574403,0.0
1026,787,0.588418025,0.588418025
1026,927,-0.539826435,0.0
1026,238,-0.659307889,0.0
1026,126,0.561709669,0.561709669
1026,610,0.613635106,0.613635106
1027,768,0.52077676,0.52077676
1027,424,-0.623224935,0.0
1027,1048,0.608246913,0.608246913
1027,520,0.560870437,0.560870437
1028,759,0.609099863,0.609099863
1028,488,0.525030243,0.525030243
1028,658,0.533181789,0.533181789
1028,539,0.598245553,0.598245553
1029,329,-0.521037154,0.0
1030,835,0.564673335,0.564673335
1030,639,0.564367567,0.564367567
1030,508,0.569394807,0.569394807
1030,325,0.594958203,0.594958203
1031,8,-0.545398356,0.0
1033,769,-0.52463957,0.0
1033,153,0.520478545,0.520478545
1033,87,-0.674989796,0.0
1033,160,-0.757264795,0.0
1033,1015,-0.586449618,0.0
1034,984,-0.56256543,0.0
1034,67,0.699037225,0.699037225
1035,208,0.627919858,0.627919858
1035,209,-0.589270908,0.0
1035,624,0.518077193,0.518077193
1035,763,0.639222938,0.639222938
1035,488,0.56674102,0.56674102
1035,1041,0.53743639,0.53743639
1036,690,0.711014631,0.711014631
1036,71,-0.564816462,0.0
1036,556,0.563844892,0.563844892
1036,992,-0.577226534,0.0
1037,900,-0.608384732,0.0
1037,901,-0.795081074,0.0
1037,362,-0.767955765,0.0
1037,856,0.570678687,0.570678687
1038,899,-0.567175572,0.0
1038,349,0.579686452,0.579686452
1038,86,0.707764959,0.707764959
1038,994,-0.582675495,0.0
1038,656,-0.500505715,0.0
1039,208,0.562542283,0.562542283
1039,209,-0.81103013,0.0
1039,762,0.675321237,0.675321237
1039,1052,0.630131479,0.630131479
1040,831,0.639933322,0.639933322
1041,376,0.524076352,0.524076352
1041,816,-0.632524718,0.0
1041,888,-0.634020884,0.0
1042,353,0.50593954,0.50593954
1042,285,0.629464743,0.629464743
1042,424,-0.858962924,0.0
1042,11,0.540785847,0.540785847
1042,1047,-0.529128169,0.0
1042,289,0.810253936,0.810253936
1043,428,0.519534415,0.519534415
1043,912,-0.720402994,0.0
1044,911,0.546490012,0.546490012
1044,25,-0.61081113,0.0
1045,777,0.524338881,0.524338881
1045,301,0.830168821,0.830168821
1045,38,0.64136621,0.64136621
1045,315,-0.503605901,0.0
1046,301,-0.55216885,0.0
1046,929,0.65526054,0.65526054
1047,225,0.687748289,0.687748289
1047,710,-0.596365123,0.0
1047,784,0.567689478,0.567689478
1047,950,0.533789845,0.533789845
1047,261,-0.57792833,0.0
1047,550,-0.718823589,0.0
1048,640,0.563391109,0.563391109
1048,20,0.503124881,0.503124881
1048,25,-0.933197062,0.0
1048,481,0.536225827,0.536225827
1049,920,-0.50129455,0.0
1049,234,0.581852137,0.581852137
1050,428,0.519411655,0.519411655
1050,952,-0.660803661,0.0
1050,820,-0.703077713,0.0
1050,683,-0.617528377,0.0
1051,208,-0.514699541,0.0
1051,224,0.563282518,0.563282518
1052,623,-0.623562327,0.0
1052,555,0.560785532,0.560785532
1052,91,-0.556845878,0.0
1052,580,-0.702224499,0.0
1052,679,-0.616783256,0.0
1053,348,-0.502277637,0.0
1053,916,-0.533852428,0.0
1053,641,-0.50644439,0.0
1053,21,-0.548076406,0.0
1053,436,0.538729759,0.538729759
1054,1050,0.595298849,0.595298849
1055,905,0.5997173,0.5997173
1055,907,-0.566210259,0.0
1055,291,0.634461257,0.634461257
1055,504,0.518226175,0.518226175
1055,229,-0.874199685,0.0
1056,589,-0.520577037,0.0
1056,752,-0.579774145,0.0
1057,284,0.528356308,0.528356308
1057,845,-0.505698345,0.0
1057,244,0.542025769,0.542025769
1057,130,0.586728573,0.586728573
1057,683,0.505769818,0.505769818
1058,852,-0.595283073,0.0
1059,871,0.630294449,0.630294449
1060,284,-0.517584457,0.0
1060,360,-0.903837487,0.0
1060,298,0.618542489,0.618542489
1061,1036,-0.649973269,0.0
1061,46,-0.552584668,0.0
1061,1019,0.53218079,0.53218079
1061,478,-0.56358482,0.0
1062,563,-0.514993473,0.0
1063,485,0.517818742,0.517818742
1063,762,-0.53154533,0.0
1063,16,-0.680228902,0.0
1063,155,-0.754601207,0.0
1063,712,0.537583331,0.537583331
1063,928,-0.541202397,0.0
1063,49,0.520019785,0.520019785
1063,541,0.639064707,0.639064707
1063,1026,0.697197503,0.697197503
1064,651,0.503787281,0.503787281
1064,721,0.532001769,0.532001769
1066,760,-0.54438858,0.0
1066,16,0.659489632,0.659489632
1066,927,0.712890706,0.712890706
1066,747,-0.682073707,0.0
1066,955,-0.780898251,0.0
1066,60,-0.6498944,0.0
1067,999,-0.56972274,0.0
1067,517,-0.520953825,0.0
1068,147,0.503503521,0.503503521
1068,437,0.681368309,0.681368309
1068,248,-0.72113732,0.0
1069,279,0.613500497,0.613500497
1071,483,-0.610486498,0.0
1071,934,-0.605716961,0.0
1072,700,-0.505582817,0.0
1072,717,0.671560989,0.671560989
1072,512,0.552864503,0.552864503
1072,804,-0.697771854,0.0
1073,158,-0.528798618,0.0
1074,232,0.586575102,0.586575102
1074,649,-0.56935502,0.0
1074,474,-0.56940629,0.0
1075,766,0.656380733,0.656380733
1076,3,0.563007696,0.563007696
1076,852,0.670718402,0.670718402
1076,1077,0.502775905,0.502775905
1076,43,-0.511845086,0.0
1078,88,0.602903758,0.602903758
1078,939,0.529401224,0.529401224
1078,542,-0.546923318,0.0
1079,459,-0.618911673,0.0
1079,1081,-0.51183572,0.0
1080,659,0.575221083,0.575221083
1080,549,0.547629828,0.547629828
1081,315,0.674789919,0.674789919
1081,682,0.621058917,0.621058917
1082,930,-0.5061369,0.0
1082,48,-0.576095835,0.0
1083,354,0.673885553,0.673885553
1083,23,0.671818454,0.671818454
1083,510,-0.500723582,0.0
1084,314,0.562034567,0.562034567
1084,602,-0.546207681,0.0
1085,177,-0.629147965,0.0
1085,598,-0.602110502,0.0
1085,680,0.502499683,0.502499683
1086,624,-0.537122781,0.0
1086,700,0.770301293,0.770301293
1086,390,0.550677665,0.550677665
1086,1084,0.604909829,0.604909829
1086,878,0.643925461,0.643925461
1086,673,-0.698428679,0.0
1087,46,0.547980483,0.547980483
1088,256,0.638686748,0.638686748
1088,1016,0.505836228,0.505836228
1088,811,-0.622937471,0.0
1088,813,0.583254827,0.583254827
1089,297,0.546516386,0.546516386
1089,247,-0.588852825,0.0
1089,947,-0.596478831,0.0
1089,405,0.55357242,0.55357242
1090,428,0.573424617,0.573424617
1090,1062,-0.525789612,0.0
1090,313,0.686215468,0.686215468
1090,263,0.543482959,0.543482959
1091,786,0.852214286,0.852214286
1091,926,0.760931265,0.760931265
1091,804,-0.637699248,0.0
1092,276,0.579895943,0.579895943
1092,967,0.681806515,0.681806515
1092,970,0.553194159,0.553194159
1092,292,-0.545203872,0.0
1092,168,-0.820549151,0.0
1092,238,-0.798521452,0.0
1092,1093,0.689141656,0.689141656
1093,0,0.725054156,0.725054156
1093,484,0.713416684,0.713416684
1093,775,-0.55796531,0.0
1093,858,-0.520033227,0.0
1093,100,-0.647906389,0.0
1093,195,0.682475655,0.682475655
1094,71,0.504286307,0.504286307
1094,990,-0.58571895,0.0
1095,913,-0.791574403,0.0
1095,994,0.588418025,0.588418025
1095,444,-0.539826435,0.0
1095,721,-0.659307889,0.0
1095,57,0.561709669,0.561709669
1095,127,0.613635106,0.613635106
1096,561,0.52077676,0.52077676
1096,79,-0.623224935,0.0
1096,841,0.608246913,0.608246913
1096,589,0.560870437,0.560870437
1097,828,0.609099863,0.609099863
1097,281,0.525030243,0.525030243
1097,313,0.533181789,0.533181789
1097,608,0.598245553,0.598245553
1098,950,-0.521037154,0.0
1099,904,0.564673335,0.564673335
1099,156,0.564367567,0.564367567
1099,439,0.569394807,0.569394807
1099,808,0.594958203,0.594958203
1100,77,-0.545398356,0.0
1102,838,-0.52463957,0.0
1102,222,0.520478545,0.520478545
1102,708,-0.674989796,0.0
1102,229,-0.757264795,0.0
1102,532,-0.586449618,0.0
1103,1053,-0.56256543,0.0
1103,412,0.699037225,0.699037225
