origin,destination,weight,unsigned_weight
277,1108,0.563844892,0.563844892
277,1268,-0.577226534,0.0
278,693,-0.608384732,0.0
278,487,-0.795081074,0.0
278,1328,-0.767955765,0.0
278,1960,0.570678687,0.570678687
279,1175,-0.567175572,0.0
279,211,0.579686452,0.579686452
279,86,0.707764959,0.707764959
279,1408,-0.582675495,0.0
279,1484,-0.500505715,0.0
280,2071,0.562542283,0.562542283
280,2141,-0.81103013,0.0
280,693,0.675321237,0.675321237
280,155,0.630131479,0.630131479
281,417,0.639933322,0.639933322
282,238,0.524076352,0.524076352
282,747,-0.632524718,0.0
282,612,-0.634020884,0.0
283,698,0.50593954,0.50593954
283,2010,0.629464743,0.629464743
283,2149,-0.858962924,0.0
283,977,0.540785847,0.540785847
283,81,-0.529128169,0.0
283,13,0.810253936,0.810253936
284,1325,0.519534415,0.519534415
284,912,-0.720402994,0.0
285,83,0.546490012,0.546490012
285,508,-0.61081113,0.0
286,2019,0.524338881,0.524338881
286,1198,0.830168821,0.830168821
286,107,0.64136621,0.64136621
286,1626,-0.503605901,0.0
287,25,-0.55216885,0.0
287,1136,0.65526054,0.65526054
288,294,0.687748289,0.687748289
288,1607,-0.596365123,0.0
288,646,0.567689478,0.567689478
288,881,0.533789845,0.533789845
288,1779,-0.57792833,0.0
288,1930,-0.718823589,0.0
289,295,0.563391109,0.563391109
289,158,0.503124881,0.503124881
289,1957,-0.933197062,0.0
289,1930,0.536225827,0.536225827
290,851,-0.50129455,0.0
290,1890,0.581852137,0.581852137
291,566,0.519411655,0.519411655
291,883,-0.660803661,0.0
291,1303,-0.703077713,0.0
291,2201,-0.617528377,0.0
292,484,-0.514699541,0.0
292,362,0.563282518,0.563282518
293,485,-0.623562327,0.0
293,279,0.560785532,0.560785532
293,781,-0.556845878,0.0
293,649,-0.702224499,0.0
293,2128,-0.616783256,0.0
294,900,-0.502277637,0.0
294,2158,-0.533852428,0.0
294,572,-0.50644439,0.0
294,918,-0.548076406,0.0
294,1471,0.538729759,0.538729759
295,912,0.595298849,0.595298849
296,8,0.5997173,0.5997173
296,286,-0.566210259,0.0
296,153,0.634461257,0.634461257
296,504,0.518226175,0.518226175
296,712,-0.874199685,0.0
297,934,-0.520577037,0.0
297,1787,-0.579774145,0.0
298,1526,0.528356308,0.528356308
298,707,-0.505698345,0.0
298,106,0.542025769,0.542025769
298,1924,0.586728573,0.586728573
298,476,0.505769818,0.505769818
299,1059,-0.595283073,0.0
300,2113,0.630294449,0.630294449
301,1526,-0.517584457,0.0
301,567,-0.903837487,0.0
301,1333,0.618542489,0.618542489
302,277,-0.649973269,0.0
302,1012,-0.552584668,0.0
302,329,0.53218079,0.53218079
302,1582,-0.56358482,0.0
303,2150,-0.514993473,0.0
304,1313,0.517818742,0.517818742
304,1452,-0.53154533,0.0
304,1741,-0.680228902,0.0
304,1466,-0.754601207,0.0
304,2023,0.537583331,0.537583331
304,2032,-0.541202397,0.0
304,1291,0.520019785,0.520019785
304,1645,0.639064707,0.639064707
304,819,0.697197503,0.697197503
305,858,0.503787281,0.503787281
305,1825,0.532001769,0.532001769
307,1933,-0.54438858,0.0
307,1810,0.659489632,0.659489632
307,1824,0.712890706,0.712890706
307,1368,-0.682073707,0.0
307,1921,-0.780898251,0.0
307,819,-0.6498944,0.0
308,1413,-0.56972274,0.0
308,34,-0.520953825,0.0
309,1596,0.503503521,0.503503521
309,1817,0.681368309,0.681368309
309,800,-0.72113732,0.0
310,1314,0.613500497,0.613500497
312,0,-0.610486498,0.0
312,2107,-0.605716961,0.0
313,838,-0.505582817,0.0
313,27,0.671560989,0.671560989
313,788,0.552864503,0.552864503
313,1287,-0.697771854,0.0
314,710,-0.528798618,0.0
315,922,0.586575102,0.586575102
315,2098,-0.56935502,0.0
315,1371,-0.56940629,0.0
316,1801,0.656380733,0.656380733
317,417,0.563007696,0.563007696
317,93,0.670718402,0.670718402
317,2181,0.502775905,0.502775905
317,1492,-0.511845086,0.0
319,157,0.602903758,0.602903758
319,1560,0.529401224,0.529401224
319,1094,-0.546923318,0.0
320,873,-0.618911673,0.0
320,322,-0.51183572,0.0
321,521,0.575221083,0.575221083
321,618,0.547629828,0.547629828
322,1212,0.674789919,0.674789919
322,1993,0.621058917,0.621058917
323,102,-0.5061369,0.0
323,48,-0.576095835,0.0
324,216,0.673885553,0.673885553
324,920,0.671818454,0.671818454
324,303,-0.500723582,0.0
325,1625,0.562034567,0.562034567
325,2051,-0.546207681,0.0
326,522,-0.629147965,0.0
326,2185,-0.602110502,0.0
326,818,0.502499683,0.502499683
327,486,-0.537122781,0.0
327,1459,0.770301293,0.770301293
327,390,0.550677665,0.550677665
327,49,0.604909829,0.604909829
327,2120,0.643925461,0.643925461
327,880,-0.698428679,0.0
328,1978,0.547980483,0.547980483
329,877,0.638686748,0.638686748
329,1568,0.505836228,0.505836228
329,604,-0.622937471,0.0
329,882,0.583254827,0.583254827
330,1953,0.546516386,0.546516386
330,109,-0.588852825,0.0
330,947,-0.596478831,0.0
330,2199,0.55357242,0.55357242
331,1463,0.573424617,0.573424617
331,993,-0.525789612,0.0
331,382,0.686215468,0.686215468
331,1229,0.543482959,0.543482959
332,924,0.852214286,0.852214286
332,1271,0.760931265,0.760931265
332,321,-0.637699248,0.0
333,1173,0.579895943,0.579895943
333,2002,0.681806515,0.681806515
333,1660,0.553194159,0.553194159
333,1603,-0.545203872,0.0
333,1548,-0.820549151,0.0
333,928,-0.798521452,0.0
333,2059,0.689141656,0.689141656
334,552,0.725054156,0.725054156
334,139,0.713416684,0.713416684
334,1741,-0.55796531,0.0
334,1065,-0.520033227,0.0
334,514,-0.647906389,0.0
334,1644,0.682475655,0.682475655
335,485,0.504286307,0.504286307
335,24,-0.58571895,0.0
336,844,-0.791574403,0.0
336,442,0.588418025,0.588418025
336,1341,-0.539826435,0.0
336,859,-0.659307889,0.0
336,264,0.561709669,0.561709669
336,1231,0.613635106,0.613635106
337,1251,0.52077676,0.52077676
337,1735,-0.623224935,0.0
337,841,0.608246913,0.608246913
337,37,0.560870437,0.560870437
338,552,0.609099863,0.609099863
338,902,0.525030243,0.525030243
338,1486,0.533181789,0.533181789
338,56,0.598245553,0.598245553
339,329,-0.521037154,0.0
340,1663,0.564673335,0.564673335
340,1605,0.564367567,0.564367567
340,1819,0.569394807,0.569394807
340,2188,0.594958203,0.594958203
341,1595,-0.545398356,0.0
343,838,-0.52463957,0.0
343,1809,0.520478545,0.520478545
343,2157,-0.674989796,0.0
343,160,-0.757264795,0.0
343,1912,-0.586449618,0.0
344,1260,-0.56256543,0.0
344,205,0.699037225,0.699037225
345,898,0.627919858,0.627919858
345,416,-0.589270908,0.0
345,762,0.518077193,0.518077193
345,1384,0.639222938,0.639222938
345,419,0.56674102,0.56674102
345,2076,0.53743639,0.53743639
346,621,0.711014631,0.711014631
346,1589,-0.564816462,0.0
346,211,0.563844892,0.563844892
346,785,-0.577226534,0.0
347,210,-0.608384732,0.0
347,4,-0.795081074,0.0
347,983,-0.767955765,0.0
347,787,0.570678687,0.570678687
348,1244,-0.567175572,0.0
348,280,0.579686452,0.579686452
348,983,0.707764959,0.707764959
348,649,-0.582675495,0.0
348,311,-0.500505715,0.0
349,1450,0.562542283,0.562542283
349,1658,-0.81103013,0.0
349,1452,0.675321237,0.675321237
349,224,0.630131479,0.630131479
350,1176,0.639933322,0.639933322
351,997,0.524076352,0.524076352
351,1092,-0.632524718,0.0
351,1923,-0.634020884,0.0
352,1181,0.50593954,0.50593954
352,1941,0.629464743,0.629464743
352,700,-0.858962924,0.0
352,770,0.540785847,0.540785847
352,564,-0.529128169,0.0
352,1600,0.810253936,0.810253936
353,428,0.519534415,0.519534415
353,1257,-0.720402994,0.0
354,2084,0.546490012,0.546490012
354,1681,-0.61081113,0.0
355,846,0.524338881,0.524338881
355,439,0.830168821,0.830168821
355,176,0.64136621,0.64136621
355,591,-0.503605901,0.0
356,1750,-0.55216885,0.0
356,1481,0.65526054,0.65526054
357,777,0.687748289,0.687748289
357,158,-0.596365123,0.0
357,1819,0.567689478,0.567689478
357,2054,0.533789845,0.533789845
357,744,-0.57792833,0.0
357,343,-0.718823589,0.0
358,1054,0.563391109,0.563391109
358,1883,0.503124881,0.503124881
358,1612,-0.933197062,0.0
358,895,0.536225827,0.536225827
359,644,-0.50129455,0.0
359,1959,0.581852137,0.581852137
360,221,0.519411655,0.519411655
360,952,-0.660803661,0.0
360,1510,-0.703077713,0.0
360,614,-0.617528377,0.0
361,691,-0.514699541,0.0
361,1811,0.563282518,0.563282518
362,1934,-0.623562327,0.0
362,1314,0.560785532,0.560785532
362,22,-0.556845878,0.0
362,1960,-0.702224499,0.0
362,1921,-0.616783256,0.0
363,3,-0.502277637,0.0
363,847,-0.533852428,0.0
363,1745,-0.50644439,0.0
363,1539,-0.548076406,0.0
363,574,0.538729759,0.538729759
364,153,0.595298849,0.595298849
365,1181,0.5997173,0.5997173
365,1873,-0.566210259,0.0
365,84,0.634461257,0.634461257
365,711,0.518226175,0.518226175
365,91,-0.874199685,0.0
366,313,-0.520577037,0.0
366,1718,-0.579774145,0.0
367,353,0.528356308,0.528356308
367,500,-0.505698345,0.0
367,1969,0.542025769,0.542025769
367,1579,0.586728573,0.586728573
367,2063,0.505769818,0.505769818
368,990,-0.595283073,0.0
369,250,0.630294449,0.630294449
370,77,-0.517584457,0.0
370,1188,-0.903837487,0.0
370,574,0.618542489,0.618542489
371,1588,-0.649973269,0.0
371,391,-0.552584668,0.0
371,122,0.53218079,0.53218079
371,1513,-0.56358482,0.0
372,1115,-0.514993473,0.0
373,692,0.517818742,0.517818742
373,693,-0.53154533,0.0
373,1534,-0.680228902,0.0
373,17,-0.754601207,0.0
373,1816,0.537583331,0.537583331
373,1135,-0.541202397,0.0
373,118,0.520019785,0.520019785
373,1024,0.639064707,0.639064707
373,336,0.697197503,0.697197503
374,1755,0.503787281,0.503787281
374,1066,0.532001769,0.532001769
376,1588,-0.54438858,0.0
376,2155,0.659489632,0.659489632
376,1065,0.712890706,0.712890706
376,471,-0.682073707,0.0
376,1990,-0.780898251,0.0
376,1854,-0.6498944,0.0
377,1620,-0.56972274,0.0
377,1759,-0.520953825,0.0
378,1941,0.503503521,0.503503521
378,920,0.681368309,0.681368309
378,1007,-0.72113732,0.0
379,279,0.613500497,0.613500497
381,1311,-0.610486498,0.0
381,1762,-0.605716961,0.0
382,1045,-0.505582817,0.0
382,372,0.671560989,0.671560989
382,305,0.552864503,0.552864503
382,1356,-0.697771854,0.0
383,917,-0.528798618,0.0
384,1819,0.586575102,0.586575102
384,235,-0.56935502,0.0
384,888,-0.56940629,0.0
385,1456,0.656380733,0.656380733
386,1452,0.563007696,0.563007696
386,300,0.670718402,0.670718402
386,1008,0.502775905,0.502775905
386,1699,-0.511845086,0.0
388,88,0.602903758,0.602903758
388,2043,0.529401224,0.529401224
388,749,-0.546923318,0.0
389,1770,-0.618911673,0.0
389,1771,-0.51183572,0.0
390,176,0.575221083,0.575221083
390,135,0.547629828,0.547629828
391,315,0.674789919,0.674789919
391,1372,0.621058917,0.621058917
392,33,-0.5061369,0.0
392,531,-0.576095835,0.0
393,2079,0.673885553,0.673885553
393,1541,0.671818454,0.671818454
393,372,-0.500723582,0.0
394,1004,0.562034567,0.562034567
394,1154,-0.546207681,0.0
395,1143,-0.629147965,0.0
395,46,-0.602110502,0.0
395,1439,0.502499683,0.502499683
396,1659,-0.537122781,0.0
396,286,0.770301293,0.770301293
396,735,0.550677665,0.550677665
396,256,0.604909829,0.604909829
396,671,0.643925461,0.643925461
396,1639,-0.698428679,0.0
397,391,0.547980483,0.547980483
398,532,0.638686748,0.638686748
398,947,0.505836228,0.505836228
398,1639,-0.622937471,0.0
398,813,0.583254827,0.583254827
399,780,0.546516386,0.546516386
399,1972,-0.588852825,0.0
399,1706,-0.596478831,0.0
399,1854,0.55357242,0.55357242
400,1256,0.573424617,0.573424617
400,786,-0.525789612,0.0
400,1003,0.686215468,0.686215468
400,1298,0.543482959,0.543482959
401,2097,0.852214286,0.852214286
401,926,0.760931265,0.760931265
401,1218,-0.637699248,0.0
402,690,0.579895943,0.579895943
402,829,0.681806515,0.681806515
402,901,0.553194159,0.553194159
402,1534,-0.545203872,0.0
402,1755,-0.820549151,0.0
402,1963,-0.798521452,0.0
402,334,0.689141656,0.689141656
403,759,0.725054156,0.725054156
403,1312,0.713416684,0.713416684
403,982,-0.55796531,0.0
403,1134,-0.520033227,0.0
403,31,-0.647906389,0.0
403,1437,0.682475655,0.682475655
404,2072,0.504286307,0.504286307
404,1335,-0.58571895,0.0
405,1327,-0.791574403,0.0
405,1339,0.588418025,0.588418025
405,858,-0.539826435,0.0
405,514,-0.659307889,0.0
405,1851,0.561709669,0.561709669
405,1162,0.613635106,0.613635106
406,354,0.52077676,0.52077676
406,424,-0.623224935,0.0
406,1876,0.608246913,0.608246913
406,1210,0.560870437,0.560870437
407,1311,0.609099863,0.609099863
407,695,0.525030243,0.525030243
407,1693,0.533181789,0.533181789
407,1229,0.598245553,0.598245553
408,1088,-0.521037154,0.0
409,1042,0.564673335,0.564673335
409,2088,0.564367567,0.564367567
409,2026,0.569394807,0.569394807
409,1291,0.594958203,0.594958203
410,1112,-0.545398356,0.0
412,769,-0.52463957,0.0
412,1740,0.520478545,0.520478545
412,984,-0.674989796,0.0
412,1471,-0.757264795,0.0
412,325,-0.586449618,0.0
413,777,-0.56256543,0.0
413,1102,0.699037225,0.699037225
414,1105,0.627919858,0.627919858
414,1313,-0.589270908,0.0
414,693,0.518077193,0.518077193
414,1867,0.639222938,0.639222938
414,1178,0.56674102,0.56674102
414,489,0.53743639,0.53743639
415,2070,0.711014631,0.711014631
415,1382,-0.564816462,0.0
415,694,0.563844892,0.563844892
415,1130,-0.577226534,0.0
416,1383,-0.608384732,0.0
416,73,-0.795081074,0.0
416,1742,-0.767955765,0.0
416,994,0.570678687,0.570678687
417,1037,-0.567175572,0.0
417,901,0.579686452,0.579686452
417,1328,0.707764959,0.707764959
417,166,-0.582675495,0.0
417,1898,-0.500505715,0.0
418,1105,0.562542283,0.562542283
418,1727,-0.81103013,0.0
418,279,0.675321237,0.675321237
418,1673,0.630131479,0.630131479
419,279,0.639933322,0.639933322
420,100,0.524076352,0.524076352
420,885,-0.632524718,0.0
420,198,-0.634020884,0.0
421,8,0.50593954,0.50593954
421,492,0.629464743,0.629464743
421,1735,-0.858962924,0.0
421,1667,0.540785847,0.540785847
421,1047,-0.529128169,0.0
421,703,0.810253936,0.810253936
422,911,0.519534415,0.519534415
422,222,-0.720402994,0.0
423,2153,0.546490012,0.546490012
423,2026,-0.61081113,0.0
424,777,0.524338881,0.524338881
424,1336,0.830168821,0.830168821
424,1073,0.64136621,0.64136621
424,936,-0.503605901,0.0
425,1543,-0.55216885,0.0
425,998,0.65526054,0.65526054
426,708,0.687748289,0.687748289
426,2021,-0.596365123,0.0
426,1888,0.567689478,0.567689478
426,467,0.533789845,0.533789845
426,813,-0.57792833,0.0
426,136,-0.718823589,0.0
427,157,0.563391109,0.563391109
427,1400,0.503124881,0.503124881
427,1819,-0.933197062,0.0
427,412,0.536225827,0.536225827
428,1817,-0.50129455,0.0
428,648,0.581852137,0.581852137
429,980,0.519411655,0.519411655
429,1297,-0.660803661,0.0
429,61,-0.703077713,0.0
429,683,-0.617528377,0.0
430,1726,-0.514699541,0.0
430,1604,0.563282518,0.563282518
431,1451,-0.623562327,0.0
431,141,0.560785532,0.560785532
431,1747,-0.556845878,0.0
431,235,-0.702224499,0.0
431,1162,-0.616783256,0.0
432,210,-0.502277637,0.0
432,1744,-0.533852428,0.0
432,434,-0.50644439,0.0
432,2160,-0.548076406,0.0
432,781,0.538729759,0.538729759
433,2154,0.595298849,0.595298849
434,1802,0.5997173,0.5997173
434,1252,-0.566210259,0.0
434,1947,0.634461257,0.634461257
434,366,0.518226175,0.518226175
434,1678,-0.874199685,0.0
435,244,-0.520577037,0.0
435,269,-0.579774145,0.0
436,1664,0.528356308,0.528356308
436,1673,-0.505698345,0.0
436,1348,0.542025769,0.542025769
436,2062,0.586728573,0.586728573
436,1166,0.505769818,0.505769818
437,369,-0.595283073,0.0
438,1423,0.630294449,0.630294449
439,1112,-0.517584457,0.0
439,1809,-0.903837487,0.0
439,2023,0.618542489,0.618542489
440,1519,-0.649973269,0.0
440,322,-0.552584668,0.0
440,191,0.53218079,0.53218079
440,64,-0.56358482,0.0
441,2012,-0.514993473,0.0
442,899,0.517818742,0.517818742
442,1590,-0.53154533,0.0
442,1327,-0.680228902,0.0
442,2156,-0.754601207,0.0
442,2161,0.537583331,0.537583331
442,238,-0.541202397,0.0
442,877,0.520019785,0.520019785
442,955,0.639064707,0.639064707
442,681,0.697197503,0.697197503
443,2100,0.503787281,0.503787281
443,307,0.532001769,0.532001769
445,139,-0.54438858,0.0
445,292,0.659489632,0.659489632
445,1686,0.712890706,0.712890706
445,1782,-0.682073707,0.0
445,2059,-0.780898251,0.0
445,957,-0.6498944,0.0
446,1551,-0.56972274,0.0
446,1000,-0.520953825,0.0
447,2010,0.503503521,0.503503521
447,575,0.681368309,0.681368309
447,1214,-0.72113732,0.0
448,624,0.613500497,0.613500497
450,414,-0.610486498,0.0
450,313,-0.605716961,0.0
451,976,-0.505582817,0.0
451,1545,0.671560989,0.671560989
451,2030,0.552864503,0.552864503
451,321,-0.697771854,0.0
452,1676,-0.528798618,0.0
453,1888,0.586575102,0.586575102
453,1684,-0.56935502,0.0
453,2061,-0.56940629,0.0
454,283,0.656380733,0.656380733
455,1935,0.563007696,0.563007696
455,1887,0.670718402,0.670718402
455,1491,0.502775905,0.502775905
455,250,-0.511845086,0.0
457,847,0.602903758,0.602903758
457,870,0.529401224,0.529401224
457,1508,-0.546923318,0.0
458,1563,-0.618911673,0.0
458,1012,-0.51183572,0.0
459,2039,0.575221083,0.575221083
459,1308,0.547629828,0.547629828
460,1626,0.674789919,0.674789919
460,1579,0.621058917,0.621058917
461,516,-0.5061369,0.0
461,2118,-0.576095835,0.0
462,1182,0.673885553,0.673885553
462,506,0.671818454,0.671818454
462,165,-0.500723582,0.0
463,1211,0.562034567,0.562034567
463,1361,-0.546207681,0.0
464,2040,-0.629147965,0.0
464,667,-0.602110502,0.0
464,1508,0.502499683,0.502499683
465,348,-0.537122781,0.0
465,769,0.770301293,0.770301293
465,804,0.550677665,0.550677665
465,187,0.604909829,0.604909829
465,326,0.643925461,0.643925461
465,2122,-0.698428679,0.0
466,184,0.547980483,0.547980483
467,739,0.638686748,0.638686748
467,326,0.505836228,0.505836228
467,190,-0.622937471,0.0
467,1572,0.583254827,0.583254827
468,711,0.546516386,0.546516386
468,247,-0.588852825,0.0
468,1085,-0.596478831,0.0
468,681,0.55357242,0.55357242
469,1601,0.573424617,0.573424617
469,1683,-0.525789612,0.0
469,2176,0.686215468,0.686215468
469,815,0.543482959,0.543482959
470,786,0.852214286,0.852214286
470,1685,0.760931265,0.760931265
470,1011,-0.637699248,0.0
471,1587,0.579895943,0.579895943
471,1588,0.681806515,0.681806515
471,1798,0.553194159,0.553194159
471,85,-0.545203872,0.0
471,858,-0.820549151,0.0
471,514,-0.798521452,0.0
471,265,0.689141656,0.689141656
472,1242,0.725054156,0.725054156
472,1,0.713416684,0.713416684
472,1603,-0.55796531,0.0
472,1203,-0.520033227,0.0
472,100,-0.647906389,0.0
472,954,0.682475655,0.682475655
473,71,0.504286307,0.504286307
473,162,-0.58571895,0.0
474,1810,-0.791574403,0.0
474,580,0.588418025,0.588418025
474,1479,-0.539826435,0.0
474,2101,-0.659307889,0.0
474,2058,0.561709669,0.561709669
474,1645,0.613635106,0.613635106
475,837,0.52077676,0.52077676
475,1045,-0.623224935,0.0
475,427,0.608246913,0.608246913
475,1003,0.560870437,0.560870437
476,1242,0.609099863,0.609099863
476,1868,0.525030243,0.525030243
476,796,0.533181789,0.533181789
476,1850,0.598245553,0.598245553
477,743,-0.521037154,0.0
478,145,0.564673335,0.564673335
478,1467,0.564367567,0.564367567
478,1681,0.569394807,0.569394807
478,118,0.594958203,0.594958203
479,2009,-0.545398356,0.0
481,1804,-0.52463957,0.0
481,15,0.520478545,0.520478545
481,1743,-0.674989796,0.0
481,1678,-0.757264795,0.0
481,118,-0.586449618,0.0
482,1674,-0.56256543,0.0
482,343,0.699037225,0.699037225
483,2140,0.627919858,0.627919858
483,1382,-0.589270908,0.0
483,1452,0.518077193,0.518077193
483,142,0.639222938,0.639222938
483,1109,0.56674102,0.56674102
483,1110,0.53743639,0.53743639
484,1863,0.711014631,0.711014631
484,1727,-0.564816462,0.0
484,901,0.563844892,0.563844892
484,2027,-0.577226534,0.0
485,2004,-0.608384732,0.0
485,142,-0.795081074,0.0
485,1121,-0.767955765,0.0
485,2029,0.570678687,0.570678687
486,278,-0.567175572,0.0
486,1798,0.579686452,0.579686452
486,17,0.707764959,0.707764959
486,787,-0.582675495,0.0
486,1553,-0.500505715,0.0
487,1588,0.562542283,0.562542283
487,2072,-0.81103013,0.0
487,762,0.675321237,0.675321237
487,86,0.630131479,0.630131479
488,1314,0.639933322,0.639933322
489,307,0.524076352,0.524076352
489,954,-0.632524718,0.0
489,2061,-0.634020884,0.0
490,767,0.50593954,0.50593954
490,423,0.629464743,0.629464743
490,1666,-0.858962924,0.0
490,632,0.540785847,0.540785847
490,2082,-0.529128169,0.0
490,634,0.810253936,0.810253936
491,290,0.519534415,0.519534415
491,1947,-0.720402994,0.0
492,1394,0.546490012,0.546490012
492,1819,-0.61081113,0.0
493,708,0.524338881,0.524338881
493,1957,0.830168821,0.830168821
493,590,0.64136621,0.64136621
493,1005,-0.503605901,0.0
494,1888,-0.55216885,0.0
494,791,0.65526054,0.65526054
495,1467,0.687748289,0.687748289
495,1676,-0.596365123,0.0
495,1129,0.567689478,0.567689478
495,536,0.533789845,0.533789845
495,606,-0.57792833,0.0
495,205,-0.718823589,0.0
496,1744,0.563391109,0.563391109
496,641,0.503124881,0.503124881
496,370,-0.933197062,0.0
496,1033,0.536225827,0.536225827
497,2162,-0.50129455,0.0
497,165,0.581852137,0.581852137
498,359,0.519411655,0.519411655
